Date,Open,High,Low,Close
2016-07-01,88.78864,88.78864,88.40139,88.46029
2016-07-03,88.46029,88.46029,88.46029,88.46029
2016-07-04,88.46029,88.46029,88.34250,88.46029
2016-07-05,88.46029,88.46029,88.06103,88.06103
2016-07-06,88.06103,88.66581,87.82573,88.48813
2016-07-07,88.60658,88.66581,88.31781,88.49515
2016-07-08,88.43604,89.03408,88.31781,88.91513
2016-07-09,88.91513,88.91513,88.91513,88.91513
2016-07-10,88.91513,88.91513,88.85565,88.91513
2016-07-11,88.91513,88.97460,88.55984,88.55984
2016-07-12,88.55984,88.67839,88.26915,88.38739
2016-07-13,88.38739,88.45100,88.32827,88.39187
2016-07-14,88.39187,88.45100,88.13704,88.25502
2016-07-15,88.25502,88.25502,87.96373,88.08149
2016-07-16,88.08149,88.08149,88.08149,88.08149
2016-07-17,88.08149,88.08149,87.96373,88.08149
2016-07-18,88.02261,88.74272,87.84598,88.50544
2016-07-19,88.50544,88.82577,88.50544,88.76632
2016-07-20,88.76632,89.34072,88.70686,89.28108
2016-07-21,89.28108,89.40036,89.20199,89.32125
2016-07-22,89.32125,89.38087,89.01977,89.01977
2016-07-24,89.13886,89.13886,89.01977,89.01977
2016-07-25,89.19841,89.50550,89.01977,89.38600
2016-07-26,89.44575,89.56525,89.28128,89.46032
2016-07-27,89.40064,89.46032,89.34072,89.40036
2016-07-28,89.40036,89.57928,88.54678,88.78322
2016-07-29,88.78322,89.13788,88.50535,88.74105
2016-07-31,88.74105,88.79998,88.74105,88.74105
2016-08-01,88.74105,88.85890,88.39617,88.39617
2016-08-02,88.39617,88.57238,88.10432,88.33864
2016-08-03,88.33864,88.58415,88.28006,88.40815
2016-08-04,88.40815,88.77586,88.23216,88.71695
2016-08-05,88.71695,89.21393,88.42241,89.03622
2016-08-07,88.91774,89.03622,88.91774,89.03622
2016-08-08,89.03622,89.03622,88.84500,88.90423
2016-08-09,88.90423,89.02269,88.70250,88.87990
2016-08-10,88.76163,89.17558,88.03365,88.38555
2016-08-11,88.38555,88.73674,88.26825,88.56033
2016-08-12,88.56033,88.61913,88.10883,88.28458
2016-08-14,88.28458,88.28458,88.22600,88.22600
2016-08-15,88.28458,88.38555,88.10883,88.32690
2016-08-16,88.32690,88.62015,87.54585,87.77853
2016-08-17,87.77853,87.77853,87.60402,87.66219
2016-08-18,87.66219,87.83670,87.39847,87.45646
2016-08-19,87.45646,87.51445,87.07394,87.13192
2016-08-21,87.13192,87.13192,87.13192,87.13192
2016-08-22,87.13192,87.22448,86.95800,87.22448
2016-08-23,87.22448,87.34047,86.85537,87.14469
2016-08-24,87.14469,87.73203,86.85537,87.49901
2016-08-25,87.49901,87.49901,87.17808,87.23616
2016-08-26,87.23616,87.27521,87.00384,87.10089
2016-08-28,87.10089,87.10089,87.10089,87.10089
2016-08-29,87.10089,87.99730,86.86847,87.82118
2016-08-30,87.87989,87.95624,87.82118,87.95624
2016-08-31,87.95624,88.22570,87.83872,88.22570
2016-09-01,88.22570,88.28463,88.03756,88.21422
2016-09-02,88.21422,88.21422,87.71048,87.71048
2016-09-04,88.28006,88.28006,87.63568,87.63568
2016-09-05,87.63568,87.75284,87.63568,87.69426
2016-09-06,87.69426,88.09623,87.57710,88.03746
2016-09-07,88.03746,88.21377,87.43826,87.61337
2016-09-08,87.61337,87.61337,87.15936,87.21750
2016-09-09,87.21750,87.21750,86.92678,87.21750
2016-09-11,87.21750,87.21750,86.92678,86.92678
2016-09-12,87.21750,87.44400,86.86863,87.21082
2016-09-13,87.21082,87.37091,87.09422,87.37091
2016-09-14,87.37091,87.58957,87.25418,87.53114
2016-09-15,87.53114,87.58957,87.02550,87.31675
2016-09-16,87.20025,87.57908,87.20025,87.57908
2016-09-18,87.57908,87.57908,87.57908,87.57908
2016-09-19,87.57908,88.05450,87.46223,88.05450
2016-09-20,88.05450,88.05450,87.83947,87.95682
2016-09-21,87.95682,88.20116,87.83947,88.20116
2016-09-22,88.20116,88.26000,87.41579,87.53250
2016-09-23,87.53250,87.63300,87.41579,87.57458
2016-09-25,87.57458,87.57458,87.57458,87.57458
2016-09-26,87.57458,87.57458,87.25101,87.30925
2016-09-27,87.30925,87.81750,87.25101,87.75896
2016-09-28,87.75896,87.75896,87.57008,87.57008
2016-09-29,87.57008,87.80250,87.57008,87.80250
2016-09-30,87.80250,87.80250,87.65547,87.71398
2016-10-02,87.71398,87.71398,87.65547,87.65547
2016-10-03,87.71398,87.71398,87.45324,87.51162
2016-10-04,87.51162,88.02128,87.39486,88.02128
2016-10-05,88.02128,88.02128,87.52348,87.64049
2016-10-06,87.69899,87.93134,87.40647,87.93134
2016-10-07,87.93134,88.02128,87.63804,88.02128
2016-10-09,88.02128,88.02128,87.96256,88.02128
2016-10-10,88.02128,88.12621,87.49280,87.65589
2016-10-11,87.65589,88.16730,87.47952,88.04904
2016-10-12,87.98990,88.58061,87.87164,88.52112
2016-10-13,88.52112,88.52112,88.30553,88.36499
2016-10-14,88.36499,88.63263,88.30553,88.57303
2016-10-16,88.57303,88.57303,88.57303,88.57303
2016-10-17,88.51342,88.51342,88.36455,88.42414
2016-10-18,88.42414,88.45382,88.36455,88.39422
2016-10-19,88.39422,88.73578,88.39422,88.73578
2016-10-20,88.73578,88.90644,88.61619,88.78662
2016-10-21,88.78662,89.24308,88.48707,89.00220
2016-10-23,89.00220,89.00220,88.94199,89.00220
2016-10-24,89.00220,89.02733,88.82155,88.90686
2016-10-25,88.90686,89.07660,88.78639,88.99412
2016-10-26,88.99412,89.11480,88.55163,88.61166
2016-10-27,88.61166,88.71600,88.49159,88.53581
2016-10-28,88.53581,88.59588,88.38737,88.50737
2016-10-29,88.50737,88.50737,88.50737,88.50737
2016-10-30,88.50737,88.50737,88.50737,88.50737
2016-10-31,88.50737,88.62739,88.31471,88.43454
2016-11-01,88.43454,88.55437,87.91000,88.08880
2016-11-02,88.08880,88.36340,87.96960,88.36340
2016-11-03,88.36340,89.13300,88.24399,89.06538
2016-11-04,89.06538,89.18582,88.82780,88.94800
2016-11-06,88.94800,88.94800,88.94800,88.94800
2016-11-07,88.88790,88.94800,88.00959,88.12901
2016-11-08,88.12901,88.12901,87.94841,88.00812
2016-11-09,88.00812,89.53127,87.88870,89.10752
2016-11-10,89.28912,90.25525,88.80485,90.01049
2016-11-11,90.01049,90.01049,89.60192,89.72416
2016-11-13,89.72416,89.72416,89.66304,89.66304
2016-11-14,89.72416,90.18658,89.05184,89.69510
2016-11-15,89.69510,89.75653,87.23478,87.29470
2016-11-16,87.35461,89.25730,87.05504,88.95121
2016-11-17,89.01243,89.39423,88.95121,89.27152
2016-11-18,89.27152,89.86080,88.90340,89.61376
2016-11-20,89.61376,89.61376,89.61376,89.61376
2016-11-21,89.61376,89.61376,88.87100,88.99375
2016-11-22,88.99375,89.18078,88.93237,89.05803
2016-11-23,89.05803,89.05803,88.38343,88.38343
2016-11-24,88.56692,88.56692,88.19993,88.32226
2016-11-25,88.32226,89.43572,88.26109,89.31219
2016-11-27,89.31219,89.31219,89.25043,89.25043
2016-11-28,89.25043,89.50763,89.25043,89.44586
2016-11-29,89.44586,89.63117,89.31942,89.44296
2016-11-30,89.56650,89.69004,89.32712,89.51219
2016-12-01,89.57388,89.63196,83.61455,83.78766
2016-12-02,89.63196,89.69369,89.32290,89.44610
2016-12-03,89.44610,89.44610,89.44610,89.44610
2016-12-04,89.44610,89.50771,89.44610,89.44610
2016-12-05,89.44610,89.70598,88.61820,89.21420
2016-12-06,89.22582,89.53286,87.58975,88.89309
2016-12-07,88.84223,89.04441,88.24410,88.63148
2016-12-08,88.59522,88.71436,88.25127,88.71436
2016-12-09,88.71436,88.98480,88.14256,88.61760
2016-12-11,88.61760,88.61760,88.55640,88.55640
2016-12-12,88.61760,88.61760,88.43400,88.55640
2016-12-13,88.61760,88.67880,88.49520,88.61760
2016-12-14,88.67880,88.67880,88.49520,88.61760
2016-12-15,89.77600,89.77600,89.21800,89.21800
2016-12-16,89.28000,89.28000,89.03200,89.09400
2016-12-17,89.09400,89.09400,89.09400,89.09400
2016-12-18,89.09400,89.09400,89.03200,89.03200
2016-12-19,89.09400,89.40400,89.03200,89.15600
2016-12-20,89.15600,89.40400,88.97000,89.15600
2016-12-21,89.21800,89.40400,89.15600,89.28000
2016-12-22,89.34200,89.46600,89.15600,89.21800
2016-12-23,89.21800,89.40400,89.15600,89.28000
2016-12-25,89.28000,89.28000,89.28000,89.28000
2016-12-26,89.28000,89.40400,89.15600,89.21800
2016-12-27,90.24976,90.43791,90.18705,90.24976
2016-12-28,90.24976,90.37520,90.06161,90.06161
2016-12-29,90.12433,90.37520,90.12433,90.12433
2016-12-30,90.18705,90.43791,90.18705,90.31248
2017-01-01,90.31248,90.31248,90.24976,90.31248
2017-01-02,90.31248,90.31248,90.31248,90.31248
2017-01-03,90.00000,90.12500,89.68750,89.68750
2017-01-04,89.52510,89.83660,89.43601,89.83660
2017-01-05,89.89890,90.70179,89.87726,90.45244
2017-01-06,90.32050,90.56966,89.64893,89.98738
2017-01-08,89.98738,89.98738,89.86283,89.86283
2017-01-09,89.98015,90.00905,89.63452,89.72387
2017-01-10,89.72387,89.98015,89.45584,89.89622
2017-01-11,89.95848,89.98015,89.45584,89.71666
2017-01-12,89.71666,90.35377,89.70225,90.32475
2017-01-13,90.32475,90.41604,90.06128,90.18576
2017-01-14,90.18576,90.18576,90.18576,90.18576
2017-01-15,90.18576,90.18576,90.18576,90.18576
2017-01-16,90.18576,90.35377,89.38408,89.66847
2017-01-17,89.65977,90.45781,88.56402,89.33457
2017-01-18,89.32582,90.35808,88.90050,90.16593
2017-01-19,90.18347,90.54020,89.32067,89.75895
2017-01-20,89.70948,90.41996,89.58617,90.11456
2017-01-21,90.11456,90.11456,90.11456,90.11456
2017-01-22,90.11456,90.11456,90.05258,90.11456
2017-01-23,90.11456,90.67235,89.27996,89.62053
2017-01-24,89.62783,90.25657,89.48894,89.84736
2017-01-25,89.89153,90.07670,89.33140,89.44232
2017-01-26,89.42634,90.35550,89.24863,90.08257
2017-01-27,90.07385,90.28468,89.65882,89.96625
2017-01-28,89.96625,89.96625,89.96625,89.96625
2017-01-29,89.96625,89.96625,89.84250,89.84250
2017-01-30,89.96625,90.60746,89.71472,89.79894
2017-01-31,89.90518,90.05640,88.87692,89.12293
2017-02-01,89.11421,89.62892,88.90160,89.37156
2017-02-02,89.37883,89.83964,88.85976,89.40355
2017-02-03,89.40355,89.99889,89.10548,89.34744
2017-02-05,89.34744,89.34744,89.34744,89.34744
2017-02-06,89.34744,89.90903,89.27755,89.77305
2017-02-07,89.77305,89.77305,88.13640,88.13640
2017-02-08,88.13640,89.69688,88.07570,89.68960
2017-02-09,89.63091,89.75848,89.39337,89.69688
2017-02-10,89.69688,89.69688,89.34592,89.49753
2017-02-12,89.49753,89.49753,89.49753,89.49753
2017-02-13,89.49753,90.90985,89.37435,90.73404
2017-02-14,90.74130,91.36411,90.35506,91.10192
2017-02-15,91.09318,91.64967,90.70197,90.89239
2017-02-16,90.85893,91.19598,90.15180,90.51052
2017-02-17,90.50177,90.99199,90.17799,90.75248
2017-02-18,90.75248,90.75248,90.75248,90.75248
2017-02-19,90.75248,90.75248,90.75248,90.75248
2017-02-20,90.75248,90.75248,90.20805,90.37192
2017-02-21,90.38064,90.80812,90.17239,90.47105
2017-02-22,90.47105,90.62491,90.02400,90.51877
2017-02-23,90.62491,90.81190,90.29087,90.62435
2017-02-24,90.68659,90.81190,90.35301,90.61416
2017-02-25,90.61416,90.61416,90.61416,90.61416
2017-02-26,90.61416,90.61416,90.61416,90.61416
2017-02-27,90.74957,90.74957,90.29087,90.59523
2017-02-28,90.59523,90.60688,90.35301,90.57048
2017-03-01,90.59232,90.70880,89.73360,90.50011
2017-03-02,90.38387,90.55677,90.25946,90.36393
2017-03-03,90.42620,90.43782,89.91803,90.29875
2017-03-05,90.29875,90.29875,90.29875,90.29875
2017-03-06,90.30165,90.85164,90.17707,90.58440
2017-03-07,90.59310,90.79900,89.19680,90.37837
2017-03-08,90.44078,91.02473,89.21820,90.64685
2017-03-09,90.64685,90.70954,89.44550,90.63528
2017-03-10,90.70954,90.77222,90.56538,90.75340
2017-03-11,90.75340,90.75340,90.75340,90.75340
2017-03-12,90.75340,90.75340,90.69073,90.69073
2017-03-13,90.75340,90.76064,89.51463,89.63754
2017-03-14,89.63754,90.25228,89.56833,90.11327
2017-03-15,90.10460,90.18427,88.94409,89.09674
2017-03-16,89.08083,89.60505,88.61522,88.99520
2017-03-17,89.00390,89.36930,88.71268,89.15407
2017-03-19,89.15407,89.15407,89.09254,89.09254
2017-03-20,89.15407,89.32361,88.86895,89.13375
2017-03-21,89.18666,89.54194,88.41749,88.83336
2017-03-22,88.83336,89.06599,88.52406,88.91779
2017-03-23,88.90180,89.10813,88.54280,88.84207
2017-03-24,88.85950,89.10232,88.33980,88.69112
2017-03-26,88.69112,88.69112,88.63008,88.69112
2017-03-27,88.69112,88.87424,87.90941,88.37088
2017-03-28,88.36215,88.90196,88.10736,88.65625
2017-03-29,88.64026,89.26796,88.36735,88.92889
2017-03-30,88.92163,89.61231,88.01500,89.03771
2017-03-31,89.03771,89.24718,88.63243,89.05842
2017-04-02,89.05842,89.09908,89.05116,89.09908
2017-04-03,89.09908,89.09908,88.80555,89.09908
2017-04-04,89.09908,89.09908,88.79104,89.02938
2017-04-05,89.02938,89.46498,88.84543,89.13875
2017-04-06,89.13875,89.13875,88.78412,89.12425
2017-04-07,89.12425,89.23650,88.76240,89.04829
2017-04-09,89.04829,89.06279,89.04829,89.06279
2017-04-10,89.06279,89.25840,88.74162,89.04829
2017-04-11,89.04829,89.38160,88.97670,89.16395
2017-04-12,89.16395,89.80819,89.04105,89.23360
2017-04-13,89.23360,89.90809,89.23360,89.76264
2017-04-14,89.76264,89.82446,89.76264,89.76264
2017-04-16,89.76264,89.78442,89.76264,89.78442
2017-04-17,89.76264,89.88628,89.69357,89.81719
2017-04-18,89.81719,89.87901,89.67906,89.81719
2017-04-19,89.81719,89.87901,89.67470,89.74086
2017-04-20,89.74086,89.80267,88.22080,88.53129
2017-04-21,88.53129,88.53129,88.13640,88.13640
2017-04-23,88.13640,88.13640,88.13640,88.13640
2017-04-24,88.13640,88.44266,87.98719,88.13640
2017-04-25,88.13640,88.19710,88.12188,88.12188
2017-04-26,88.12188,88.12188,87.18850,87.31900
2017-04-27,87.30305,87.83774,86.93710,87.60755
2017-04-28,87.61625,87.85036,86.94000,87.59107
2017-04-29,87.59107,87.59107,87.59107,87.59107
2017-04-30,87.59107,87.59107,87.59107,87.59107
2017-05-01,87.59107,87.59107,87.52925,87.58961
2017-05-02,87.58961,87.58961,86.99651,87.13485
2017-05-03,87.14355,87.58816,86.99361,87.40368
2017-05-04,87.41093,87.64475,87.12257,87.20010
2017-05-05,87.20010,87.20010,86.33990,86.53972
2017-05-07,86.53972,86.53972,86.53972,86.53972
2017-05-08,86.53972,86.59949,86.19345,86.25302
2017-05-09,86.19345,86.52958,86.15438,86.45825
2017-05-10,86.45825,86.57775,86.24120,86.36040
2017-05-11,86.36040,86.65020,86.24120,86.50062
2017-05-12,86.50062,86.56036,86.48904,86.54877
2017-05-14,86.54877,86.54877,86.54877,86.54877
2017-05-15,86.54877,87.03678,86.54877,86.79882
2017-05-16,86.79011,86.90220,85.81680,86.03245
2017-05-17,86.03245,86.29605,85.30864,85.74238
2017-05-18,85.74238,86.01428,85.42675,85.65688
2017-05-19,85.65688,85.71592,85.01495,85.21788
2017-05-21,85.21788,85.21788,85.21788,85.21788
2017-05-22,85.21788,85.41971,84.53500,84.90860
2017-05-23,84.90860,84.90860,84.61910,84.84722
2017-05-24,84.84722,85.34492,84.53500,84.96476
2017-05-25,84.97201,85.44099,84.71518,85.29539
2017-05-26,85.30267,85.96282,85.17454,85.82130
2017-05-28,85.76248,85.82130,85.76248,85.82130
2017-05-29,85.82130,86.19918,85.73959,86.16854
2017-05-30,86.15979,86.34654,85.29300,85.86361
2017-05-31,85.84756,86.46226,85.19831,85.87800
2017-06-01,85.89268,86.46215,85.74882,86.09662
2017-06-02,86.08928,86.26401,85.30214,85.62844
2017-06-04,85.62844,85.62844,85.62844,85.62844
2017-06-05,85.80343,86.20795,85.68677,85.79107
2017-06-06,85.79841,86.11200,85.63976,85.94317
2017-06-07,85.94317,86.44742,85.67454,86.22267
2017-06-08,86.22267,86.45056,85.83477,86.27136
2017-06-09,86.27871,86.70957,86.11278,86.45803
2017-06-11,86.39925,86.45803,86.39925,86.45803
2017-06-12,86.45803,86.50804,85.90239,86.42419
2017-06-13,86.41537,86.56247,86.18757,86.31840
2017-06-14,86.32575,86.61093,85.65396,86.54477
2017-06-15,86.54477,86.60356,86.12756,86.35957
2017-06-16,86.35957,86.35957,85.98234,86.29638
2017-06-17,86.29638,86.29638,86.29638,86.29638
2017-06-18,86.29638,86.29638,86.29638,86.29638
2017-06-19,86.29638,86.29638,86.08205,86.16855
2017-06-20,86.16855,86.16855,85.67466,86.04660
2017-06-21,86.04660,86.27092,85.98051,86.03928
2017-06-22,86.03928,86.03928,85.80056,85.97320
2017-06-23,85.97320,85.97320,85.59707,85.96588
2017-06-25,85.96588,85.96588,85.90712,85.96588
2017-06-26,85.96588,85.96588,85.51087,85.89981
2017-06-27,85.89981,86.25234,84.77891,85.18510
2017-06-28,85.18510,86.14617,84.76966,85.46727
2017-06-29,85.45257,85.78600,84.92337,85.21341
2017-06-30,85.19867,85.82007,85.19130,85.46592
2017-07-02,85.40798,85.46592,85.40798,85.46592
2017-07-03,85.46592,85.96743,85.17621,85.63044
2017-07-04,85.68869,85.86227,85.62750,85.62750
2017-07-05,85.62750,86.07226,85.62750,85.89945
2017-07-06,85.89945,85.95789,85.05510,85.17327
2017-07-07,85.16592,85.55336,84.97431,85.18731
2017-07-09,85.18731,85.18731,85.18731,85.18731
2017-07-10,85.18731,85.47315,85.18731,85.30924
2017-07-11,85.29455,85.47315,84.67022,84.80283
2017-07-12,84.79548,85.56510,84.67641,85.38392
2017-07-13,85.39128,85.53525,85.22778,85.46989
2017-07-14,85.46989,85.64384,85.45957,85.57553
2017-07-16,85.57553,85.57553,85.51755,85.57553
2017-07-17,85.57553,85.75356,85.26680,85.48876
2017-07-18,85.48876,85.77816,83.71784,84.00124
2017-07-19,84.00124,85.50844,83.83120,85.36484
2017-07-20,85.36484,85.68029,84.10248,84.46125
2017-07-21,84.45386,84.53372,83.99994,84.04130
2017-07-23,84.04130,84.04130,84.04130,84.04130
2017-07-24,84.04130,84.40219,83.94234,84.38442
2017-07-25,84.38442,85.25470,84.32300,84.38442
2017-07-26,84.38442,84.49837,83.14346,83.19968
2017-07-27,83.19968,83.59319,83.11532,83.36684
2017-07-28,83.36684,83.42306,83.24701,83.41564
2017-07-30,83.41564,83.41564,83.41564,83.41564
2017-07-31,83.41564,83.58427,83.40822,83.57684
2017-08-01,83.57684,85.00403,83.57684,84.77880
2017-08-02,84.77880,84.78178,81.73000,81.84000
2017-08-03,81.84000,84.83875,81.67500,84.42630
2017-08-04,84.42630,85.41648,84.11206,85.08539
2017-08-06,85.08539,85.08539,81.73000,81.73000
2017-08-07,81.73000,84.98266,81.73000,81.99615
2017-08-08,81.99615,83.57665,81.91437,82.97713
2017-08-09,82.97713,83.36670,82.48063,83.28281
2017-08-10,83.28281,83.94877,83.19892,83.89162
2017-08-11,83.89162,83.89162,83.50116,83.72428
2017-08-13,83.72428,83.72428,83.66850,83.72428
2017-08-14,83.72428,83.78006,83.47305,83.52878
2017-08-15,83.52878,83.52878,83.30589,83.30589
2017-08-16,83.30589,83.81340,82.92122,82.97676
2017-08-17,82.97676,84.03750,82.72876,82.95025
2017-08-18,82.95025,83.00563,82.75722,82.92318
2017-08-20,82.92318,82.92318,82.92318,82.92318
2017-08-21,82.92318,82.97850,82.70308,82.81350
2017-08-22,82.81350,83.92151,82.56600,82.62104
2017-08-23,82.62104,82.67609,82.34607,82.45593
2017-08-24,82.51087,82.91040,82.15350,82.20827
2017-08-25,82.20827,83.22650,82.01629,82.28986
2017-08-27,82.23514,82.28986,82.23514,82.28986
2017-08-28,82.28986,83.21500,82.11840,83.21500
2017-08-29,83.21500,83.43500,82.15901,82.54014
2017-08-30,82.54014,83.77285,82.47040,82.69628
2017-08-31,82.69628,84.04255,82.34040,82.50356
2017-09-01,82.50356,83.62480,82.50356,83.41750
2017-09-03,83.41750,83.41750,83.36280,83.41750
2017-09-04,83.41750,83.90980,83.41750,83.80040
2017-09-05,83.80040,84.72896,83.30434,83.99700
2017-09-06,83.99700,84.21660,83.27495,83.60215
2017-09-07,83.60215,84.53707,83.32621,83.92489
2017-09-08,83.92489,84.63850,83.56656,83.72935
2017-09-10,83.72935,83.72935,83.51230,83.72935
2017-09-11,83.72935,84.01018,82.98020,83.41127
2017-09-12,83.41127,83.41127,82.91610,83.13714
2017-09-13,83.13714,83.30015,82.10097,83.08280
2017-09-14,83.08280,83.48340,82.86545,82.86545
2017-09-15,82.91979,83.63630,82.86545,82.91979
2017-09-17,82.91979,82.91979,82.91979,82.91979
2017-09-18,82.91979,83.37420,82.59376,82.64810
2017-09-19,82.64810,82.74240,82.26450,82.53942
2017-09-20,82.53942,83.00350,82.48170,82.64810
2017-09-21,82.70244,83.40560,82.26773,82.48508
2017-09-22,82.48508,82.74240,82.32207,82.52480
2017-09-24,82.52480,82.52480,82.43075,82.43075
2017-09-25,82.43075,82.97990,82.05038,82.05038
2017-09-26,82.05038,82.85760,81.77869,81.83303
2017-09-27,81.77869,81.94170,81.77869,81.77869
2017-09-28,81.77869,81.77869,81.39832,81.56134
2017-09-29,81.56134,83.78932,81.28965,82.76020
2017-10-01,82.81530,82.81530,82.76020,82.76020
2017-10-02,82.76020,82.76020,82.76020,82.76020
2017-10-03,82.76020,83.56680,82.76020,83.51120
2017-10-04,83.51120,83.56680,82.76020,82.76020
2017-10-05,82.76020,83.17120,82.76020,82.76020
2017-10-06,82.76020,83.56680,82.76020,83.51120
2017-10-08,83.51120,83.56680,82.76020,82.76020
2017-10-09,82.76020,83.20100,82.76020,83.14590
2017-10-10,83.14590,84.11130,83.14590,83.80710
2017-10-11,83.80710,83.80710,83.32500,83.64180
2017-10-12,83.58670,83.69690,83.17350,83.64180
2017-10-13,83.64180,83.80710,83.43500,83.75200
2017-10-15,83.75200,83.75200,83.69690,83.75200
2017-10-16,83.75200,84.05600,83.38000,83.58670
2017-10-17,83.58670,83.58670,82.99500,83.20100
2017-10-18,83.20100,84.03656,83.09080,83.14590
2017-10-19,83.14590,84.05208,82.83000,83.31120
2017-10-20,83.31120,84.29982,82.99500,83.05000
2017-10-22,83.05000,83.20100,83.05000,83.20100
2017-10-23,83.20100,83.86238,82.77500,82.98060
2017-10-24,82.98060,83.59860,82.83000,83.03570
2017-10-25,83.03570,83.70330,82.87040,83.03570
2017-10-26,83.59630,84.07854,82.92550,82.98060
2017-10-27,82.98060,85.23508,82.70510,84.91800
2017-10-29,84.91800,84.91800,84.91800,84.91800
2017-10-30,84.91800,85.03100,84.16800,84.66679
2017-10-31,85.03100,85.25699,84.28000,84.54270
2017-11-01,84.54270,85.53949,84.33600,85.39263
2017-11-02,85.39263,85.76548,84.52080,85.08053
2017-11-03,85.08053,85.48299,84.18540,85.01521
2017-11-05,85.01521,85.01521,85.01521,85.01521
2017-11-06,85.08749,85.34828,84.43050,85.07166
2017-11-07,85.20049,85.64569,84.58100,85.19743
2017-11-08,85.19743,85.40487,84.43050,84.65490
2017-11-09,84.65490,85.33093,84.43050,84.57046
2017-11-10,85.08749,85.14399,84.12950,84.59454
2017-11-11,84.59454,84.59454,84.59454,84.59454
2017-11-12,84.59454,84.59454,84.59454,84.59454
2017-11-13,85.03100,85.08749,84.01770,84.31341
2017-11-14,84.31341,84.67079,83.97900,84.09060
2017-11-15,84.09060,84.36960,83.18640,83.86993
2017-11-16,83.86993,84.15381,83.64776,83.97147
2017-11-17,83.97147,84.02716,83.63097,83.81439
2017-11-19,83.81439,83.81439,83.81439,83.81439
2017-11-20,84.27765,84.27765,83.28180,84.22180
2017-11-21,84.25799,84.45722,83.52750,84.14942
2017-11-22,84.20522,84.50105,83.48780,83.89434
2017-11-23,83.96545,84.40942,83.61360,83.99398
2017-11-24,84.04931,84.10464,83.13178,83.24168
2017-11-25,83.24168,83.24168,83.24168,83.24168
2017-11-26,83.24168,83.24168,83.24168,83.24168
2017-11-27,83.24168,83.24168,83.13178,83.24168
2017-11-28,83.24168,83.93864,82.76110,83.77265
2017-11-29,82.91240,83.91818,82.80280,83.50088
2017-11-30,83.61141,84.02094,82.95390,83.39959
2017-12-01,83.39959,87.27287,83.28934,86.82962
2017-12-02,86.82962,86.82962,86.82962,86.82962
2017-12-03,86.82962,86.82962,86.82962,86.82962
2017-12-04,86.96560,87.46769,86.50186,87.09076
2017-12-05,87.09076,87.53724,87.05301,87.37011
2017-12-06,87.42797,87.75950,87.00922,87.68635
2017-12-07,87.68635,87.89407,87.21760,87.83594
2017-12-08,87.83594,88.07921,87.71741,87.85180
2017-12-09,87.85180,87.85180,87.85180,87.85180
2017-12-10,87.85180,87.85180,87.85180,87.85180
2017-12-11,87.85180,87.90998,86.37200,87.63587
2017-12-12,87.69391,87.69391,86.48532,86.62870
2017-12-13,86.62870,87.62645,85.86210,87.56849
2017-12-14,87.56849,87.89168,87.33580,87.67835
2017-12-15,87.67835,87.72223,87.24240,87.64204
2017-12-16,87.64204,87.64204,87.64204,87.64204
2017-12-17,87.64204,87.64204,87.64204,87.64204
2017-12-18,87.64204,87.64204,86.36876,86.92179
2017-12-19,86.73140,87.03380,86.02425,86.19505
2017-12-20,86.19505,87.45750,86.06787,86.40896
2017-12-21,85.87848,86.16097,85.25088,85.42090
2017-12-22,85.76548,85.99148,85.34651,85.71432
2017-12-25,86.38697,86.38697,86.38697,86.38697
2017-12-26,85.91027,86.21244,85.74008,85.95458
2017-12-27,86.33047,86.57954,85.65032,86.25705
2017-12-28,86.16097,86.49997,85.68385,86.38074
2017-12-29,86.44347,86.83896,85.83606,86.17267
2017-12-30,86.17267,86.17267,86.17267,86.17267
2017-12-31,86.17267,86.17267,86.17267,86.17267
2018-01-01,86.78246,86.78246,86.78246,86.78246
2018-01-02,86.78246,87.00846,85.65043,86.21844
2018-01-03,86.21844,86.74204,85.86483,86.45164
2018-01-04,86.89546,87.00846,85.73645,86.27542
2018-01-05,86.27542,86.51447,86.13220,86.27443
2018-01-07,86.27443,86.27443,86.27443,86.27443
2018-01-08,86.27443,87.01212,86.10647,86.67399
2018-01-09,86.73034,87.08585,85.73600,86.55187
2018-01-10,86.55647,86.95698,85.85748,86.60995
2018-01-11,86.60995,86.77900,86.44090,86.55360
2018-01-12,86.72265,87.28615,86.72265,87.17345
2018-01-13,87.17345,87.17345,87.17345,87.17345
2018-01-14,83.12495,83.16827,82.96496,83.10948
2018-01-15,83.08009,83.70899,82.48140,82.97058
2018-01-16,82.98300,83.76882,82.58610,82.91956
2018-01-17,82.98544,83.61713,82.59589,82.74584
2018-01-18,82.74584,83.19720,82.63934,83.04140
2018-01-19,83.04140,83.41450,82.57400,83.08903
2018-01-21,83.08903,83.08903,83.08903,83.08903
2018-01-22,83.08903,83.08903,82.62700,82.80637
2018-01-23,82.80637,83.04840,82.58796,82.64090
2018-01-24,82.69384,83.22325,82.06904,82.59445
2018-01-25,83.08705,83.72170,82.31412,82.89047
2018-01-26,82.89047,82.99526,82.05600,82.26400
2018-01-27,82.26400,82.26400,82.26400,82.26400
2018-01-28,82.26400,82.26400,82.26400,82.26400
2018-01-29,82.16000,82.73860,81.92200,82.15539
2018-01-30,82.25958,83.75495,82.02134,83.57864
2018-01-31,83.57231,84.12890,82.96382,83.99525
2018-02-01,84.00003,84.17185,82.96366,83.22549
